uid,iid,timestamp,isDelete
7929339195,1855221502,1608480000000,1
7929339195,1855221458,0,1
7929339195,1851258433,1623254400000,1
7929339195,1846467132,1621526400000,1
7929339195,1841002409,1619712000000,1
7929339195,1833391733,0,1
7929339195,1830419924,1616688000000,1
7929339195,1824025894,1614960000000,1
7929339195,1819550097,0,1
246689571,2046450262,1683907200000,1
246689571,509115925,1430841600007,1
246689571,426850419,1437062400007,1
246689571,1433413470,0,1
246689571,444356814,1479139200000,1
246689571,1968584689,0,1
246689571,27544862,1374854400007,1
246689571,210287,1295884800000,1
246689571,2043126974,1682611200000,1
246689571,2023984226,0,1
246689571,2014043361,1673539200000,1
246689571,1999271472,0,1
246689571,1997509369,0,1
246689571,1988467326,0,1
246689571,1985721492,0,1
246689571,1983518470,0,1
246689571,1958031074,0,1
246689571,1882716480,0,1
246689571,1824025894,1614960000000,1
246689571,1462753117,1594656000000,1
7908786579,553755659,1535644800007,1
7908786579,400161656,1453184204660,1
7908786579,2023989557,1676908800000,1
7908786579,1947208581,1652457600000,1
7908786579,1926623288,1646841600000,1
7908786579,1844449888,1621872000000,1
7908786579,1457756795,0,1
7908786579,1968791360,1659283200000,1
7908786579,1842728629,0,1
7908786579,63574,1164902400000,1
7908786579,518863205,1496851200000,1
7908786579,518863199,1496851200000,1
7908786579,515411101,1508974907211,1
7908786579,493735012,1501344000007,1
7908786579,489302317,1499616000007,1
7908786579,469998923,1491321600000,1
7908786579,456084222,1485376299610,1
7908786579,420513158,1468080000000,1
7908786579,28406199,1397145600007,1
7908786579,209397,1028131200000,1
7908786579,2029889380,1678723200000,1
7908786579,2015980777,0,1
7908786579,2001290843,1675699200000,1
7908786579,1994947188,0,1
7908786579,1977171169,0,1
7908786579,1974443814,1661702400000,1
7908786579,1973155357,0,1
7908786579,1959528822,1656518400000,1
7908786579,1950552054,0,1
7908786579,1938998396,0,1
7908786579,1929669282,0,1
7908786579,1907750969,0,1
7908786579,1902470010,0,1
7908786579,1899726726,0,1
7908786579,1878395721,0,1
7908786579,1853879351,0,1
7908786579,1848233480,0,1
7908786579,1840459406,1562169600000,1
7908786579,1833159119,0,1
7908786579,150623,943977600000,1
7908786579,150565,1025280000000,1
7908786579,150411,1193328000000,1
7908786579,1483979868,1603987200000,1
7908786579,1475196237,0,1
7908786579,1441963602,0,1
7908786579,1432414091,0,1
7908786579,1431448890,0,1
7908786579,1426898916,0,1
7908786579,1392328336,0,1
7908786579,1387051024,1559318400000,1
7908786579,1356658022,1554393600000,1
7908786579,1338022514,1546863136247,1
7908786579,1329771977,1540553034028,1
7908786579,1313584359,1512662400000,1
8154118988,2032784528,1679241600000,1
8154118988,1877996649,1631808000000,1
8154118988,1986771025,0,1
8154118988,1365898499,1558195200000,1
8154118988,1994851569,0,1
8154118988,1851652156,0,1
8154118988,1368754688,0,1
8154118988,2034161699,0,1
8154118988,1932887494,0,1
8154118988,1443838552,0,1
8154118988,2004930488,0,1
8154118988,1979743387,1662739200000,1
8154118988,38018486,1441209600000,1
8154118988,1962438244,0,1
8154118988,1942496914,0,1
8154118988,1463165983,1609344000000,1
8154118988,1294951288,1532016000007,1
8154118988,29129889,1408204800000,1
8154118988,2000716137,0,1
8154118988,1979585223,1662393600000,1
8154118988,1925445655,1646323200000,1
8154118988,1397345903,1608566400000,1
8154118988,1372188635,1560614400000,1
8154118988,86369,1245254400000,1
8154118988,26127565,1356019200007,1
8154118988,1987814115,0,1
8154118988,1981215018,0,1
8154118988,1976388697,0,1
8154118988,1934168650,1406822400000,1
8154118988,1920780979,0,1
8154118988,1916435350,0,1
8154118988,1830753386,1546272000000,1
8154118988,1827600686,0,1
8154118988,1815085049,1611676800000,1
8154118988,1814081146,1611244800000,1
8154118988,1437597205,0,1
8154118988,1404906595,1574265600000,1
8154118988,488249475,1499076297913,1
8154118988,483671599,1497283200007,1
8154118988,480579393,1498752000007,1
8154118988,459999554,1450713600000,1
8154118988,441491828,1480003200000,1
8154118988,410518453,1205510400000,1
8154118988,39227633,1450195200000,1
8154118988,30612793,1446739200000,1
8154118988,2046234718,0,1
8154118988,2045089372,1683216000000,1
8154118988,2040958608,0,1
8154118988,2040054104,0,1
8154118988,2039860278,0,1
8154118988,2038007294,0,1
8154118988,2037525680,0,1
8154118988,2026211287,1678204800000,1
8154118988,2024035483,1676908800000,1
8154118988,2016107679,0,1
8154118988,2011364250,0,1
8154118988,2008770313,0,1
8154118988,2007846288,0,1
8154118988,2007369178,0,1
8154118988,2000179232,0,1
8154118988,1984475097,1663862400000,1
8154118988,1981620508,0,1
8154118988,1973652534,0,1
8154118988,1968584689,0,1
8154118988,1966879563,0,1
8154118988,1959235516,0,1
8154118988,1959225989,0,1
8154118988,1957492947,0,1
8154118988,1951069525,0,1
8154118988,1950897620,1653494400000,1
8154118988,1949959788,0,1
8154118988,1948478077,0,1
8154118988,1946475183,0,1
8154118988,1933983971,0,1
8154118988,1931994283,0,1
8154118988,1931689442,0,1
8154118988,1919430638,0,1
8154118988,1913763608,0,1
8154118988,1909961703,0,1
8154118988,1875624621,0,1
8154118988,1874695857,0,1
8154118988,1873321491,1377100800000,1
8154118988,1871148711,1629388800000,1
8154118988,1863021927,1625500800000,1
8154118988,1830735525,1546272000000,1
8154118988,1817576399,1614873600000,1
8154118988,1475337832,0,1
8154118988,1469005999,0,1
8154118988,1459950258,0,1
8154118988,1430850573,1584115200000,1
8154118988,1430287528,0,1
8154118988,1403136788,1573488000000,1
8154118988,1393674271,1570896000000,1
8154118988,1391216027,0,1
8154118988,1381755293,1564675200000,1
8154118988,1370047789,0,1
8154118988,1336856864,1549814400007,1
8154118988,1333955229,1544976000000,1
8154118988,1328146041,1543001130937,1
8154118988,1306497271,1535644800000,1
8319202910,16232697,1265731200000,1
8319202910,4224657,1195488000000,1
8319202910,1297498908,1533225600000,1
8319202910,1477670,955987200007,1
8319202910,36841427,1447948800000,1
8319202910,421486605,1468944000007,1
8319202910,17996972,1325347200000,1
8319202910,472361236,1492012800007,1
8319202910,2048307775,0,1
8319202910,65536,1167580800000,1
8319202910,493735012,1501344000007,1
8319202910,483061711,1496937600007,1
8319202910,428645180,1408896000007,1
8319202910,426291544,1471449600000,1
8319202910,32507352,1432569600007,1
8319202910,29480187,1525536000000,1
8319202910,28575553,1388505600004,1
8319202910,28188171,1380556800007,1
8319202910,27218979,1351440000007,1
8319202910,26145391,1365436800000,1
8319202910,2020625847,0,1
8319202910,1992671748,1666886400000,1
8319202910,1987478624,1665072000000,1
8319202910,191254,1219766400000,1
8319202910,191248,1219766400000,1
8319202910,1895330088,0,1
8319202910,16435051,1295107200000,1
8319202910,16432052,1172505600000,1
8319202910,1470919891,1597334400000,1
8319202910,1443274699,1458662400000,1
8319202910,1398324033,1571760000000,1
8319202910,1360465540,1179158400000,1
8319202910,1304875456,1488470400000,1
8319202910,553543175,1523980800007,1
8319202910,5097737,1286640000000,1
8319202910,475479888,1493611200000,1
8319202910,446875490,1481644800000,1
8319202910,38592976,1441036800000,1
8319202910,33418570,1364227200000,1
8319202910,32238076,1431878400007,1
8319202910,31010566,1426521600000,1
8319202910,2048760835,1684425600000,1
8319202910,2048304561,0,1
8319202910,2046806369,0,1
8319202910,2046805446,0,1
8319202910,2043125519,1682611200000,1
8319202910,2041974276,1682524800000,1
8319202910,2026224214,0,1
8319202910,2017942598,0,1
8319202910,1979417838,1662566400000,1
8319202910,1969538016,1257868800000,1
8319202910,1930803949,1647964800000,1
8319202910,1929285330,1647532800000,1
8319202910,1894278344,1636646400000,1
8319202910,18651220,1157040000000,1
8319202910,132316,1293465600000,1
8310686142,541687281,1527696000000,1
8310686142,449577636,1482940800007,1
8310686142,2006998521,1674748800000,1
8310686142,2004638823,1670601600000,1
8310686142,2001280996,0,1
8310686142,1977109950,1661875200000,1
8310686142,1399802866,1571587200000,1
8310686142,521595445,1512018461991,1
8310686142,433103923,1475675727976,1
8310686142,2034838310,0,1
8310686142,2012160350,0,1
8310686142,2000415607,0,1
8310686142,1989129253,0,1
8310686142,1983233985,0,1
8310686142,1969822728,0,1
8310686142,1968035768,0,1
8310686142,1960123993,0,1
8310686142,1959394537,0,1
8310686142,1954923680,0,1
8310686142,1952823230,0,1
8310686142,1944755871,0,1
8310686142,1932872396,1648569600000,1
8310686142,1905586708,1640102400000,1
8310686142,1903966128,0,1
8310686142,1858139145,1625500800000,1
8310686142,1856722728,1624723200000,1
8310686142,1847496189,1356969600000,1
8310686142,1815466571,1611676800000,1
8310686142,1425149224,0,1
8310686142,1348568908,0,1
8310686142,1336789644,1546531200000,1
8310686142,1297498908,1533225600000,1
8310686142,1850468113,0,1
8310686142,491955283,1500393600007,1
8310686142,2046990697,1683820800000,1
8310686142,1958418205,0,1
5212515428,4899152,1243353600007,1
5212515428,1992712131,1673971200000,1
5212515428,2030826013,1679241600000,1
5212515428,1407358755,0,1
5212515428,506951906,1505577600000,1
5212515428,504974392,1504942917970,1
5212515428,483671599,1497283200007,1
5212515428,472137233,1255190400007,1
5212515428,443070377,1479398400007,1
5212515428,29412405,1356969600000,1
5212515428,1979073915,1662480000000,1
5212515428,1936975624,0,1
5212515428,1915796767,1643299200000,1
5212515428,1859515946,1625587200000,1
5212515428,1804650782,0,1
5212515428,1500569811,0,1
5212515428,1462753117,1594656000000,1
5212515428,1457969381,0,1
5212515428,1440570723,1587052800000,1
5212515428,1313584359,1512662400000,1
5212515428,1299550532,1534348800007,1
8081619043,1970470419,1661184000000,1
8081619043,1372188635,1560614400000,1
8081619043,1379628076,0,1
8081619043,531833253,1516291200000,1
8081619043,526468203,1513699200007,1
8081619043,29482234,1417449600007,1
8081619043,1902349300,0,1
8081619043,186047,1026921600000,1
8081619043,1849403349,1622736000000,1
8081619043,1462753116,1594656000000,1
8081619043,470795480,1491494400007,1
8081619043,424849023,1469721600007,1
8081619043,2000634159,1669910400000,1
8081619043,1991332315,1667491200000,1
8081619043,1942576027,1652976000000,1
8081619043,1930512424,0,1
8081619043,186022,1059580800000,1
8081619043,186019,1059580800000,1
8081619043,1402843217,1572969600000,1
8081619043,1398508295,1571673600000,1
8081619043,1398352909,1573488000000,1
8081619043,1379619299,0,1
8081619043,1371712205,1560441600000,1
8081619043,1336866526,0,1
8081619043,552681508,1524153600000,1
8081619043,545655378,1521734400007,1
8081619043,527779637,1516291200007,1
8081619043,524148450,1513094400007,1
8081619043,518094139,1507651200007,1
8081619043,483282394,1481040000000,1
8081619043,476638472,1494345600007,1
8081619043,472361236,1492012800007,1
8081619043,460043753,1495123200000,1
8081619043,456185223,1485878400007,1
8081619043,439076364,1478188800007,1
8081619043,426290545,1469721600007,1
8081619043,421423245,1472745600000,1
8081619043,421148673,1463673600007,1
8081619043,418603077,1466697544301,1
8081619043,413961906,1464105600000,1
8081619043,412785763,1463040522589,1
8081619043,412187944,1463036130353,1
8081619043,412175989,1463036189571,1
8081619043,33516495,1438128000000,1
8081619043,29747526,1416758400000,1
8081619043,28870193,1404144000006,1
8081619043,28391135,0,1
8081619043,2772113,1072886400007,1
8081619043,2046823522,1683907200000,1
8081619043,2046805446,0,1
8081619043,2038926909,0,1
8081619043,2036262937,0,1
8081619043,2035141788,1680192000000,1
8081619043,2033371972,0,1
8081619043,2025337662,1677772800000,1
8081619043,2019176567,1676563200000,1
8081619043,1997054898,1668096000000,1
8081619043,1990921901,1668096000000,1
8081619043,1985217590,1664467200000,1
8081619043,1979903221,1662652800000,1
8081619043,1974899099,1661270400000,1
8081619043,1969808777,1659628800000,1
8081619043,1969181303,1547136000000,1
8081619043,1966025205,1659628800000,1
8081619043,1965902593,1658332800000,1
8081619043,1965555401,1658419200000,1
8081619043,1962591063,0,1
8081619043,1941513779,1651161600000,1
8081619043,1939382796,1650211200000,1
8081619043,1926375547,1648137600000,1
8081619043,1925500681,1657728000000,1
8081619043,1915296918,1643126400000,1
8081619043,1911848706,0,1
8081619043,1899259018,1638288000000,1
8081619043,1890756154,1635523200000,1
8081619043,1879469323,1632067200000,1
8081619043,1878429485,1626710400000,1
8081619043,186014,1059580800000,1
8081619043,1806953690,0,1
8081619043,1481323654,1601913600000,1
8081619043,1460244210,1596038400000,1
8081619043,1430560150,0,1
8081619043,1429355183,1585065600000,1
8081619043,1399728554,0,1
8081619043,1377861756,1563033600000,1
8081619043,1377450530,1562774400000,1
8081619043,1349292048,0,1
8081619043,1337296869,1547136000007,1
8081619043,1334363758,1545148800000,1
8081619043,1309434387,1538668800007,1
1605438022,1992712131,1673971200000,1
1605438022,1930927201,0,1
1605438022,1902687013,0,1
1605438022,1860678388,1564934400000,1
1605438022,1459697279,1595520000000,1
1605438022,569870379,1525363200000,1
1605438022,436346833,1480003200000,1
1605438022,2020625847,0,1
1605438022,1981032174,1663862400000,1
1605438022,1470182842,1597075200000,1
1605438022,2009911649,0,1
1605438022,1936551517,0,1
1605438022,507856231,1333209600000,1
1605438022,452601948,1455724800007,1
1605438022,27984264,1368460800000,1
1605438022,2040565464,1681747200000,1
1605438022,2019035410,1675440000000,1
1605438022,1986143657,1668700800000,1
1605438022,1979417838,1662566400000,1
1605438022,1937395106,0,1
1605438022,1897685644,1639670400000,1
1605438022,16334195,1296403200000,1
1605438022,1329183592,1543507200000,1
1605438022,515454649,1508688000000,1
1605438022,467945187,1489810746542,1
1605438022,4433364,1341244800007,1
1605438022,408055928,1459987346600,1
1605438022,387777,922896000000,1
1605438022,387485,1321545600000,1
1605438022,347591,0,1
1605438022,29734857,1416240000000,1
1605438022,29482234,1417449600007,1
1605438022,26093064,1355241600007,1
1605438022,25773443,1350230400000,1
1605438022,2026783884,1677427200000,1
1605438022,1980073584,0,1
1605438022,1970396862,0,1
1605438022,1948083890,1652544000000,1
1605438022,1938580175,0,1
1605438022,1934450947,0,1
1605438022,1932044361,0,1
1605438022,1910994242,1304179200000,1
1605438022,1892343290,1635264000000,1
1605438022,1840861309,1620057600000,1
1605438022,1832563168,1616428800000,1
1605438022,1824025894,1614960000000,1
1605438022,1823485320,0,1
1605438022,1487259219,0,1
1605438022,1480769848,1602086400000,1
1605438022,1439142552,1586534400000,1
1605438022,1432160937,1584201600000,1
1605438022,1420745339,1574265600000,1
1605438022,1374685474,0,1
1605438022,1359382613,1555430400000,1
1605438022,1329615767,1393603200007,1
1605438022,1316330903,1539014400000,1
1605438022,1303027499,1535212800000,1
1605438022,1297498908,1533225600000,1
1605438022,573001263,1528732800000,1
1605438022,565412792,1526860800000,1
1605438022,559817669,1525330721437,1
1605438022,554308724,1524153600000,1
1605438022,554053813,1524096000000,1
1605438022,553702717,1524009600000,1
1605438022,549349804,1487347200000,1
1605438022,545019506,1520784000000,1
1605438022,536483221,1518364800007,1
1605438022,532601703,1508947200000,1
1605438022,5308028,1177430400000,1
1605438022,524218106,1513180800000,1
1605438022,524148450,1513094400007,1
1605438022,521161203,1488150409638,1
1605438022,517566417,1508601600007,1
1605438022,515816220,1459526400007,1
1605438022,515601126,1509033600000,1
1605438022,509633390,1506614400000,1
1605438022,502602283,1487001600007,1
1605438022,492722,902246400000,1
1605438022,485805930,1498041129463,1
1605438022,470547658,0,1
1605438022,467952465,1490889600007,1
1605438022,456370693,1485446400007,1
1605438022,451703096,1483632000007,1
1605438022,447925342,1478793600000,1
1605438022,447846372,1482070121195,1
1605438022,444267119,1480521600007,1
1605438022,440353010,1442592000000,1
1605438022,436514312,1477238400007,1
1605438022,406737702,1459987346600,1
1605438022,3956956,925228800000,1
1605438022,39227633,1450195200000,1
1605438022,36024442,1447344000000,1
1605438022,3161878,1285603200007,1
1605438022,31445772,1451491200000,1
