iid,song_name,song_url,suid,playcnt,album,down_url,song_time,picUrl,publishTime,isDelete
luv u 2,https://music.163.com/#/song?id=1411258523,30950035,100,i love u [all],http://music.163.com/song/media/outer/url?id=1411258523.mp3,0,http://p1.music.126.net/Xy9QGtWiY3L6VqjFVz-4EA==/109951164572795568.jpg,publishTime,1
Timber,https://music.163.com/#/song?id=1340890767,31328158,13,Timber,http://music.163.com/song/media/outer/url?id=1340890767.mp3,0,http://p2.music.126.net/WjVj_XCesBeCkDUOsg0vWA==/109951163804817824.jpg,publishTime,1
בוא,https://music.163.com/#/song?id=1394525817,38556,75,האנשים החדשים,http://music.163.com/song/media/outer/url?id=1394525817.mp3,0,http://p2.music.126.net/5MLmb3J7jg3jud1OybNBug==/109951164400635308.jpg,publishTime,1
In a Sentimental Mood,https://music.163.com/#/song?id=1949133,43022,38,Sonny Rollins with the Modern Jazz Quartet,http://music.163.com/song/media/outer/url?id=1949133.mp3,0,http://p2.music.126.net/55bUlVwKTIMJwtUwFui9jA==/799344953445590.jpg,publishTime,1
Komorebi,https://music.163.com/#/song?id=29803287,14825,38,SOUND NOVEL,http://music.163.com/song/media/outer/url?id=29803287.mp3,0,http://p2.music.126.net/YuQQw6jiLaxQ7oa1-wGJew==/3247957350394210.jpg,publishTime,1
shilohdynasty ❤,https://music.163.com/#/song?id=480286173,12191316,22,shilohdynasty ❤,http://music.163.com/song/media/outer/url?id=480286173.mp3,0,http://p1.music.126.net/NnrJnzVCbuWEqKPj1kDVfQ==/19042441881597797.jpg,publishTime,1
パメラ,https://music.163.com/#/song?id=1890001608,12323255,99,パメラ,http://music.163.com/song/media/outer/url?id=1890001608.mp3,0,http://p2.music.126.net/dzzXiCKE5n3Ez_lU9SvtjQ==/109951166558061317.jpg,publishTime,1
桜道,https://music.163.com/#/song?id=756112,20025,19,千年の戀,http://music.163.com/song/media/outer/url?id=756112.mp3,0,http://p1.music.126.net/4mL5D9TVXq6xRpeRFB--hQ==/862017116176645.jpg,publishTime,1
証人,https://music.163.com/#/song?id=1992892042,50284417,29,証人,http://music.163.com/song/media/outer/url?id=1992892042.mp3,0,http://p1.music.126.net/11h48r-qmtuLmBlhAwu3DQ==/109951168004217494.jpg,publishTime,1
不再联系开口跪深情版,https://music.163.com/#/song?id=2037432025,55894625,52,不再联系开口跪系列深情版,http://music.163.com/song/media/outer/url?id=2037432025.mp3,0,http://p2.music.126.net/Sq5zygN5dFiFRQWSaynPLA==/109951168531713658.jpg,publishTime,1
Mandee-Superstar（Low Speed）,https://music.163.com/#/song?id=1907818593,48423057,4,Mandee-Superstar（Low Speed）,http://music.163.com/song/media/outer/url?id=1907818593.mp3,0,http://p2.music.126.net/14g_BPW0VXaDMKMmknsiSg==/109951166868695087.jpg,publishTime,1
Muras,https://music.163.com/#/song?id=2039218474,55397636,28,Muras,http://music.163.com/song/media/outer/url?id=2039218474.mp3,0,http://p1.music.126.net/orRvJzB8CAcb8auLcY__OQ==/109951168544264615.jpg,publishTime,1
止战之殇,https://music.163.com/#/song?id=186009,6452,89,七里香,http://music.163.com/song/media/outer/url?id=186009.mp3,0,http://p1.music.126.net/P1goeQ7SoxEkFsb4ZDijMw==/7746059418324672.jpg,publishTime,1
不来也不去 (Live),https://music.163.com/#/song?id=29017185,2116,2,DUO 陈奕迅2010演唱会,http://music.163.com/song/media/outer/url?id=29017185.mp3,0,http://p2.music.126.net/7dbK-A_In2Wol92TDMYIGw==/6636652185368776.jpg,publishTime,1
生日快乐,https://music.163.com/#/song?id=1963443271,36032190,96,生日快乐,http://music.163.com/song/media/outer/url?id=1963443271.mp3,0,http://p1.music.126.net/Ou4CqTGHOf3YP_YWuCMcKA==/109951167694958932.jpg,publishTime,1
CHEKI,https://music.163.com/#/song?id=1972975002,12570417,83,CHEKI,http://music.163.com/song/media/outer/url?id=1972975002.mp3,0,http://p1.music.126.net/mBG76Wf1WEaX01_83FNk9g==/109951167791649778.jpg,publishTime,1
Play,https://music.163.com/#/song?id=1387559099,1049937,59,Play,http://music.163.com/song/media/outer/url?id=1387559099.mp3,0,http://p2.music.126.net/Cx6JckNW5UZMAnuQAxlQEQ==/109951164332665676.jpg,publishTime,1
Think About It,https://music.163.com/#/song?id=1824827779,12010221,30,Think About It,http://music.163.com/song/media/outer/url?id=1824827779.mp3,0,http://p2.music.126.net/B2pj0nyk5smpvG1jSxrmBQ==/109951165778486499.jpg,publishTime,1
一点,https://music.163.com/#/song?id=2042604359,36985903,25,一点,http://music.163.com/song/media/outer/url?id=2042604359.mp3,0,http://p2.music.126.net/SjQEf9QxbKD7Ih7FuiJaYg==/109951168571664533.jpg,publishTime,1
我爱你 Luv Is Luv,https://music.163.com/#/song?id=504652401,12127184,60,我爱你,http://music.163.com/song/media/outer/url?id=504652401.mp3,0,http://p2.music.126.net/h2zkaSqvw3ufLilm2R1sQw==/109951163021924377.jpg,publishTime,1
Wings,https://music.163.com/#/song?id=27513873,50403,77,Wings,http://music.163.com/song/media/outer/url?id=27513873.mp3,0,http://p2.music.126.net/xWGxAzarcknS0uu5JFciHw==/109951167572535876.jpg,publishTime,1
遥远的Paradise,https://music.163.com/#/song?id=347208,11127,4,二楼后座,http://music.163.com/song/media/outer/url?id=347208.mp3,0,http://p1.music.126.net/cHjNamYc72sr2dbb3-8BnQ==/109951165309422814.jpg,publishTime,1
I Need a Doctor,https://music.163.com/#/song?id=2416737,53243,57,I Need a Doctor,http://music.163.com/song/media/outer/url?id=2416737.mp3,0,http://p1.music.126.net/TWtqeOoMCALkTujxyjr7nQ==/109951163221173146.jpg,publishTime,1
没有理想的人不伤心,https://music.163.com/#/song?id=28009051,13282,29,生命因你而火热,http://music.163.com/song/media/outer/url?id=28009051.mp3,0,http://p2.music.126.net/w4J5DXSUimF5P0iDEzqy9w==/1393081236950048.jpg,publishTime,1
Let There Be Love,https://music.163.com/#/song?id=1489504779,42295,27,The Voice of Russell Watson - 20 Years,http://music.163.com/song/media/outer/url?id=1489504779.mp3,0,http://p1.music.126.net/PlG6EqlAuK1_dKp_FsyxzA==/109951168144339975.jpg,publishTime,1
Back Home,https://music.163.com/#/song?id=1382928835,12043044,21,Hometown,http://music.163.com/song/media/outer/url?id=1382928835.mp3,0,http://p1.music.126.net/AK7-0gRef3MmoMDtNDKgYQ==/109951165069899596.jpg,publishTime,1
Amee-sao anh chưa về nhà（Remix）（Pao pao / Music remix）,https://music.163.com/#/song?id=1849390828,48196566,16,sao anh chưa về nhà（Remix）,http://music.163.com/song/media/outer/url?id=1849390828.mp3,0,http://p2.music.126.net/BsmrBxjTtu45Aomza37eYA==/109951166048384670.jpg,publishTime,1
现在的我和她,https://music.163.com/#/song?id=40147562,3684,20,和自己对话,http://music.163.com/song/media/outer/url?id=40147562.mp3,0,http://p1.music.126.net/CKcTyKux_UTt0sO_5VWR9w==/16561943649388272.jpg,publishTime,1
爱情悬崖,https://music.163.com/#/song?id=186022,6452,40,叶惠美,http://music.163.com/song/media/outer/url?id=186022.mp3,0,http://p2.music.126.net/ZGffiDQZrGj5s_hnR1CNbg==/109951165566379710.jpg,publishTime,1
友谊地久天长,https://music.163.com/#/song?id=1352595448,956386,52,友谊地久天长,http://music.163.com/song/media/outer/url?id=1352595448.mp3,0,http://p1.music.126.net/FaN0pInyflazNrkESlKzZg==/109951163934802597.jpg,publishTime,1
让我留在你身边,https://music.163.com/#/song?id=1932872396,2116,44,最佳电影歌曲 Vol.3,http://music.163.com/song/media/outer/url?id=1932872396.mp3,0,http://p1.music.126.net/4wDhnJa05oczzFf9pS0l7w==/109951167211817354.jpg,publishTime,1
F20 / FAITH,https://music.163.com/#/song?id=1459444206,35528516,19,F20 / FAITH,http://music.163.com/song/media/outer/url?id=1459444206.mp3,0,http://p1.music.126.net/hfO4UPG4D0FhKUh_aSVXVw==/109951165884375794.jpg,publishTime,1
トルコ行進曲 - オワタ＼(^o^),https://music.163.com/#/song?id=28403160,18345,90,WHICH,http://music.163.com/song/media/outer/url?id=28403160.mp3,0,http://p1.music.126.net/vrOG0hAhslI4djtZdMgE6g==/6044015418094303.jpg,publishTime,1
孤溪寂,https://music.163.com/#/song?id=1411118688,33462277,99,孤溪寂,http://music.163.com/song/media/outer/url?id=1411118688.mp3,0,http://p1.music.126.net/VoAcmGS1e8DpGJu22nyesw==/109951164571404648.jpg,publishTime,1
MEMORIES!,https://music.163.com/#/song?id=1853776842,34909860,19,TROUBLED MEMORIES!,http://music.163.com/song/media/outer/url?id=1853776842.mp3,0,http://p1.music.126.net/m7IVzWrcSykpcwfbWXkS_Q==/109951166092380690.jpg,publishTime,1
98,https://music.163.com/#/song?id=459457,14598,46,RANDOM,http://music.163.com/song/media/outer/url?id=459457.mp3,0,http://p2.music.126.net/jWdcbq8MxwEm9-rbdwBGZQ==/6040716883333198.jpg,publishTime,1
Fading,https://music.163.com/#/song?id=477250101,11995187,97,Fading,http://music.163.com/song/media/outer/url?id=477250101.mp3,0,http://p2.music.126.net/gSnE7pe3L2tMJj3_hKqbZA==/18508079232258761.jpg,publishTime,1
Xahla Koz,https://music.163.com/#/song?id=2035529207,56257136,73,Xahla Koz,http://music.163.com/song/media/outer/url?id=2035529207.mp3,0,http://p1.music.126.net/u5dqCYQCqEt02Y1QV5p5OA==/109951168513466472.jpg,publishTime,1
所念皆星河,https://music.163.com/#/song?id=1384026889,12157336,5,所念皆星河,http://music.163.com/song/media/outer/url?id=1384026889.mp3,0,http://p1.music.126.net/M34HFzLO2xhDLuX_zEALKA==/109951164291347934.jpg,publishTime,1
Mam'selle,https://music.163.com/#/song?id=1501367,35408,91,After Hours,http://music.163.com/song/media/outer/url?id=1501367.mp3,0,http://p2.music.126.net/M7XbwjLWqRA2uqibUWSkbg==/109951165991719290.jpg,publishTime,1
愛して愛して愛して,https://music.163.com/#/song?id=487527170,797098,97,紡ぎの樹,http://music.163.com/song/media/outer/url?id=487527170.mp3,0,http://p1.music.126.net/ZlguBWhkkTUIkb7ZcxtrOw==/109951163597582043.jpg,publishTime,1
所爱隔山海,https://music.163.com/#/song?id=1348896822,12157336,13,所爱隔山海,http://music.163.com/song/media/outer/url?id=1348896822.mp3,0,http://p1.music.126.net/MOmuZfdM4aUBgleLUDevoA==/109951164269620044.jpg,publishTime,1
化身孤岛的鲸,https://music.163.com/#/song?id=505446396,961358,76,十三夜之月,http://music.163.com/song/media/outer/url?id=505446396.mp3,0,http://p1.music.126.net/Za_wWwp1CRCMAesBbE994A==/109951163023780798.jpg,publishTime,1
Nervous (The Ooh Song) [Mark McCabe Remix],https://music.163.com/#/song?id=421423756,387761,20,Nervous (The Ooh Song) [Mark McCabe Remix],http://music.163.com/song/media/outer/url?id=421423756.mp3,0,http://p2.music.126.net/JVNXlSYFg_mWLuk_RaLzig==/3310629516277651.jpg,publishTime,1
MANIAC -Japanese ver.-,https://music.163.com/#/song?id=1947126193,12647860,12,MANIAC -Japanese ver.-,http://music.163.com/song/media/outer/url?id=1947126193.mp3,0,http://p2.music.126.net/hUh-C6GpqfuuODrWxYlqfA==/109951167411428847.jpg,publishTime,1
浮夸(Live),https://music.163.com/#/song?id=64453,2116,6,DUO 陈奕迅2010演唱会,http://music.163.com/song/media/outer/url?id=64453.mp3,0,http://p1.music.126.net/7dbK-A_In2Wol92TDMYIGw==/6636652185368776.jpg,publishTime,1
外南街小孩,https://music.163.com/#/song?id=2013493746,6472,12,外南街1982,http://music.163.com/song/media/outer/url?id=2013493746.mp3,0,http://p1.music.126.net/ohimiGI_BedL2nonsFOsKA==/109951168160227426.jpg,publishTime,1
赎梦,https://music.163.com/#/song?id=1938303640,12156137,92,赎梦,http://music.163.com/song/media/outer/url?id=1938303640.mp3,0,http://p1.music.126.net/NvSq096BWI-XMVy6jmeBNQ==/109951167297971918.jpg,publishTime,1
再次见到你（翻自 金娜英/Mad Clown）,https://music.163.com/#/song?id=455710835,12198816,55,다시 너를（再次见到你）,http://music.163.com/song/media/outer/url?id=455710835.mp3,0,http://p2.music.126.net/4RW4dxwZuT1_cdGOzWSJHA==/109951162849080724.jpg,publishTime,1
おどるポンポコリン,https://music.163.com/#/song?id=28863012,19358,51,おどるポンポコリン,http://music.163.com/song/media/outer/url?id=28863012.mp3,0,http://p2.music.126.net/RjpTZluWtFZPkFHQET7PFg==/18544363115845456.jpg,publishTime,1
大家来恋爱,https://music.163.com/#/song?id=1979304590,34579517,73,大家来恋爱,http://music.163.com/song/media/outer/url?id=1979304590.mp3,0,http://p2.music.126.net/WxFj_z118o4qM6msdhRGLA==/109951167853229544.jpg,publishTime,1
2019xoh qatma,https://music.163.com/#/song?id=1363635230,30958996,24,2019xoh qatma,http://music.163.com/song/media/outer/url?id=1363635230.mp3,0,http://p1.music.126.net/imWem5J79ffqVe71mpRuNw==/109951164055694008.jpg,publishTime,1
够钟,https://music.163.com/#/song?id=1931647519,33230219,12,够钟,http://music.163.com/song/media/outer/url?id=1931647519.mp3,0,http://p2.music.126.net/4FJOnlymkGZ_KRpPPH6TsA==/109951167198446625.jpg,publishTime,1
彩虹 (LIVE版),https://music.163.com/#/song?id=2045332156,847107,44,中国说唱巅峰对决2023 先导片,http://music.163.com/song/media/outer/url?id=2045332156.mp3,0,http://p2.music.126.net/hz-fErHMHMNOdoj29xml8A==/109951168594565790.jpg,publishTime,1
幻听,https://music.163.com/#/song?id=167655,5771,61,梦游计,http://music.163.com/song/media/outer/url?id=167655.mp3,0,http://p1.music.126.net/ifjKrYPuGzRHlbVDNScQfA==/109951166118946328.jpg,publishTime,1
听说爱情回来过 (Live),https://music.163.com/#/song?id=25730246,7233,46,我是歌手第一季 第7期,http://music.163.com/song/media/outer/url?id=25730246.mp3,0,http://p2.music.126.net/5zGIl3Lg-QqQ6hRnlSoCKQ==/2306775395089692.jpg,publishTime,1
Hue,https://music.163.com/#/song?id=1355169880,32233,97,Hue,http://music.163.com/song/media/outer/url?id=1355169880.mp3,0,http://p2.music.126.net/FLkmxfy-equWuUbZFbgLbg==/109951167060021530.jpg,publishTime,1
アンノウン・マザーグース,https://music.163.com/#/song?id=502455381,15823,19,Re:Start,http://music.163.com/song/media/outer/url?id=502455381.mp3,0,http://p2.music.126.net/Wgi0eBdLS0m5910SuAeqkg==/109951163014923061.jpg,publishTime,1
你要的爱 (深夜版),https://music.163.com/#/song?id=863489040,7535,86,流星花园 电视原声带,http://music.163.com/song/media/outer/url?id=863489040.mp3,0,http://p1.music.126.net/LVGqgQDnzN5j-C18j_2Txw==/109951166343298951.jpg,publishTime,1
心照,https://music.163.com/#/song?id=400162999,6491,41,金碟铁盒珍藏系列,http://music.163.com/song/media/outer/url?id=400162999.mp3,0,http://p1.music.126.net/VuOJ0If_eoK_FsMC11HO7w==/109951165958558073.jpg,publishTime,1
风好大,https://music.163.com/#/song?id=1393240783,12867254,14,《浇花》,http://music.163.com/song/media/outer/url?id=1393240783.mp3,0,http://p1.music.126.net/THzUPBa0YX6VTqyAEtsUhg==/109951163064816578.jpg,publishTime,1
唯美旋律2.0,https://music.163.com/#/song?id=2031077302,50711383,68,科目三,http://music.163.com/song/media/outer/url?id=2031077302.mp3,0,http://p2.music.126.net/Y054MTWEBHa9qv3z4fvslQ==/109951168431987128.jpg,publishTime,1
Ylang Ylang,https://music.163.com/#/song?id=1398352909,797159,42,Ylang Ylang EP,http://music.163.com/song/media/outer/url?id=1398352909.mp3,0,http://p1.music.126.net/Bl4RBtGPjLAK7X1d4JU4Sw==/109951168280480467.jpg,publishTime,1
爱笑的眼睛,https://music.163.com/#/song?id=26305550,3684,67,他是…JJ林俊杰,http://music.163.com/song/media/outer/url?id=26305550.mp3,0,http://p2.music.126.net/Pz4sEpA7nsiyIdIrswTx9A==/109951167894836691.jpg,publishTime,1
我的一个道姑朋友 - 徐薇&小鹿（Cover Lon / タイナカ彩智））,https://music.163.com/#/song?id=495065117,978026,14,我的一个道姑朋友 （翻自 Lon /タイナカ彩智）,http://music.163.com/song/media/outer/url?id=495065117.mp3,0,http://p1.music.126.net/7zPIT5Swh0gQ38zyDDiLRQ==/109951162991777412.jpg,publishTime,1
Cat Cafe,https://music.163.com/#/song?id=1805363607,1156094,16,Cat Cafe,http://music.163.com/song/media/outer/url?id=1805363607.mp3,0,http://p1.music.126.net/v93DPVDFppbVPTW5JIPkwQ==/109951165549887783.jpg,publishTime,1
Aqa Aqa,https://music.163.com/#/song?id=1837869284,46312161,85,Adiljan-Kurban,http://music.163.com/song/media/outer/url?id=1837869284.mp3,0,http://p1.music.126.net/jgEaRURan29IVKRNNwnBbA==/109951165896119897.jpg,publishTime,1
O Sao Be Không Lak（DJMuchY Bootleg),https://music.163.com/#/song?id=1833827792,13152025,9,Ơ Sao Bé Không Lak,http://music.163.com/song/media/outer/url?id=1833827792.mp3,0,http://p2.music.126.net/wEU4zDwXUS4l54X6B9sILw==/109951165849562406.jpg,publishTime,1
Scars To Your Beautiful,https://music.163.com/#/song?id=406407033,1074089,77,Know-It-All (Deluxe Version),http://music.163.com/song/media/outer/url?id=406407033.mp3,0,http://p1.music.126.net/L83pYlkY9X9WZcsW10d7Xg==/109951166224226167.jpg,publishTime,1
Chance,https://music.163.com/#/song?id=1930147634,12409085,99,2022 欧美网络热歌,http://music.163.com/song/media/outer/url?id=1930147634.mp3,0,http://p2.music.126.net/BTR1oTVQ4vyYbauftQzZIg==/109951167176760587.jpg,publishTime,1
Star Unkind (Lanfranchi & Farina Radio),https://music.163.com/#/song?id=512640293,12835852,80,Star Unkind,http://music.163.com/song/media/outer/url?id=512640293.mp3,0,http://p2.music.126.net/KC-HciuS8_CrSPGgxpj7eA==/109951166919244012.jpg,publishTime,1
Last Dance (Live版),https://music.163.com/#/song?id=2042836597,6454,93,声生不息·宝岛季 第7期,http://music.163.com/song/media/outer/url?id=2042836597.mp3,0,http://p1.music.126.net/4rzLEHdVRRnKKVkX2LeeeQ==/109951168573181453.jpg,publishTime,1
隔岸,https://music.163.com/#/song?id=1456443773,27909602,6,隔岸,http://music.163.com/song/media/outer/url?id=1456443773.mp3,0,http://p1.music.126.net/5Dc4JMRNzyteRVsEGGZYiA==/109951165071456067.jpg,publishTime,1
Chasing the Dragon,https://music.163.com/#/song?id=1390414308,12196044,69,"Electronic Super Joy 2, Pt. 1 & 2 (Original Soundtrack)",http://music.163.com/song/media/outer/url?id=1390414308.mp3,0,http://p2.music.126.net/IUq-gaxkI-gXfq0dlQdbIA==/109951164358032491.jpg,publishTime,1
江湖天涯,https://music.163.com/#/song?id=1837538708,47167903,44,江湖天涯,http://music.163.com/song/media/outer/url?id=1837538708.mp3,0,http://p1.music.126.net/-S0lVW_yBNnuumzo0uofwg==/109951165892481266.jpg,publishTime,1
Ay YüzLGUM,https://music.163.com/#/song?id=1835759653,47301091,84,ABU,http://music.163.com/song/media/outer/url?id=1835759653.mp3,0,http://p2.music.126.net/QxvU_srDhwLOfolJ0ej9zw==/109951165872265692.jpg,publishTime,1
Hatamu,https://music.163.com/#/song?id=2022014572,36336854,20,Hatamu,http://music.163.com/song/media/outer/url?id=2022014572.mp3,0,http://p1.music.126.net/WiGOSUccWURgCu-IqWzaqA==/109951168306020423.jpg,publishTime,1
喜欢你,https://music.163.com/#/song?id=1449375131,28862362,6,喜欢你,http://music.163.com/song/media/outer/url?id=1449375131.mp3,0,http://p1.music.126.net/aB9JnW369O7t8I0njaGskg==/109951165000819736.jpg,publishTime,1
成全,https://music.163.com/#/song?id=431259309,3685,27,蒙面唱将猜猜猜 第一期,http://music.163.com/song/media/outer/url?id=431259309.mp3,0,http://p2.music.126.net/2Gqv7O9xh0M7cNNJWGAFAQ==/18733479114231669.jpg,publishTime,1
东京人寿,https://music.163.com/#/song?id=1498271589,9269,43,东京人寿,http://music.163.com/song/media/outer/url?id=1498271589.mp3,0,http://p1.music.126.net/z0OEpoYeC7Ixe36ZQ1baWA==/109951166656552246.jpg,publishTime,1
